305	306	0.01704402	0.00468458	0.00627497	0.07218303	0.03600960	0.06409588	0.00564011	0.00744392	0.01076719	0.01717378	0.00251354	0.01018422	0.02320842	0.01783314	0.03129546	0.00866058	0.00661158	0.00810822	0.01569768	0.03458054	0.03482689	0.03475785	0.00954035	0.00835007	0.00455036	0.04555416	0.00742688	0.01319401	0.02400439	0.00426579	0.03121819	0.04344514	0.04214398	0.00776628	133.34287400	0.04674829	0.01281003	0.00452562	0.03220868	0.00163560	0.00900627	0.01901551	0.00854630	0.01451929	0.00446205	0.05371694	0.01357342	0.00968318	0.02931026	0.01258880	0.01391234	0.00848653	0.13806909	0.06733316	0.01989200	0.02854905	0.01750932	0.06549620	0.02631026	0.01076006	0.00786446	0.01161392	0.05391170	0.00416906	0.00880604	0.04737555	0.08322039	0.03964246	0.04845265	0.02616263	0.01633663	0.00918738	0.00492367	0.02848151	0.01741255	0.01305991	0.00744321	0.00889713	0.02763070	0.02084308	0.03428734	0.01382900	0.02615434	0.00744268	0.02200501	0.02051046	0.00754537	0.04497273	0.01647146	0.05355001	0.03512698	0.02904821	0.00565082	0.02203967	0.01717877	0.00762650	0.01994279	0.00403135	0.04299927	0.03271701
306	307	0.01862847	0.00521851	0.00689117	0.07851154	39.34736837	0.07009372	0.00621449	0.00814238	0.01183278	0.01923255	3.75445029	0.01113146	0.02562748	0.01944914	0.03472604	0.00970088	0.00737063	0.00898624	0.01734349	0.03821004	0.03814197	0.03793043	0.01057849	0.00926572	9.82021430	0.05061838	0.00816403	0.01447461	17.46521695	0.00472482	0.03411128	0.04672615	0.04607376	0.00861644	0.05349562	0.05134063	0.01427140	1.93974395	0.03541829	0.00179273	0.00996258	0.02065536	0.00946293	0.01606922	7.43476552	0.05969036	0.01476378	0.01061412	0.03173062	0.01381940	0.01531040	0.00934146	0.14788588	0.07375681	0.02224481	0.03173223	0.01916341	0.07067393	0.02895822	0.01178117	0.00856009	0.01275355	0.05899000	0.00459656	7.90294783	0.05175092	0.09045761	0.04368730	29.24233469	0.02845800	0.01816592	0.01005001	0.00543377	32.23341722	0.01917073	0.01432425	0.00813511	0.00977864	0.03037344	21.97377009	0.03747872	16.81836691	0.02886973	0.00830045	0.02407322	0.02240128	0.00843241	0.04861337	0.01821228	0.05896423	0.03887596	0.03222077	0.00629093	0.02441797	0.01878866	0.00847281	0.02233045	0.00440290	0.04716075	0.03623846
307	308	0.01788015	0.00506818	0.00633859	0.07451533	0.03693680	0.06644191	0.00587233	0.00766625	0.01097951	0.01840032	0.00260483	0.01027750	0.02403553	0.01804343	0.03306837	0.00934680	0.00694196	0.00838141	0.01641074	0.03532926	0.03609388	47.71808881	0.00993372	0.00885818	0.00465215	0.04736749	0.00794665	0.01378171	0.02561614	0.00448500	0.03311001	6.64446507	0.04363941	0.00811293	0.05032858	0.04834450	0.01369571	0.00511623	0.03312165	0.00164242	0.00954673	0.01915927	0.00902764	0.01514697	0.00460171	0.05587537	0.01369801	0.00987538	0.03038820	0.01302161	0.01450729	0.00860508	0.14229788	0.06832555	0.02214007	0.03068824	0.01785598	0.06708096	0.02713628	0.01096157	0.00796317	0.01182171	0.05474156	0.00432395	0.00907399	0.04868086	0.08474225	0.04101640	0.05025038	0.02645338	0.01700613	0.00931107	0.00509707	0.02924829	0.01794407	0.01335710	0.00761950	0.00915517	0.02877725	0.02142381	0.03483907	0.01418005	0.02720427	0.00795131	0.02264409	0.02172348	0.00800457	0.04614089	0.01734936	0.05516750	0.03753563	0.03064335	0.00604700	0.02251978	0.01783350	0.00792252	0.02137808	0.00404533	0.04333024	0.03496038
308	309	0.01759836	0.00493870	0.00634639	0.07526448	0.03651395	0.06653609	0.00587925	0.00766519	0.01113441	0.01840555	0.00266078	0.01027483	0.02388262	0.01821920	0.03373589	0.00926110	0.00725937	0.00870549	0.01638975	0.03597448	0.03681649	0.03599515	25.32652559	0.00865019	0.00463138	0.04804334	0.00761841	0.01351981	0.02540568	0.00440548	0.03304166	0.04502938	0.04348804	0.00820872	0.04991611	0.04796389	0.01363485	0.00505375	0.03304316	0.00165332	0.00959028	0.01953032	0.00897719	0.01528493	0.00464189	0.05592996	0.01388567	0.00991551	0.02988007	0.01308691	0.01438450	0.00863583	0.14041606	0.06903631	0.02149977	0.03078131	0.01782304	0.06831903	0.02730147	0.01084497	0.00798878	0.01202567	0.05597196	0.00437661	0.00900748	0.04888182	0.08490693	0.04081797	0.05016301	0.02686984	0.01733711	0.00937802	0.00513224	0.02896412	0.01804186	0.01353586	0.00755758	0.00932367	0.02852489	0.02178653	0.03493874	0.01406263	0.02708531	0.00783707	0.02271119	0.02108582	0.00807876	0.04603175	0.01725706	0.05832086	0.03721463	0.03040802	0.00621756	0.02236760	0.01754859	0.00801885	0.02164847	0.00408376	0.04401530	0.03528279
309	310	0.01848939	0.00509425	0.00666428	0.07829484	0.03896726	0.06919079	1.70577632	10.69271656	0.01166798	0.01897540	0.00275049	0.01114072	0.02521197	0.01952433	0.03426012	0.00948492	1.56829016	0.00885892	0.01710573	0.03739265	0.03760344	0.03789087	0.01047426	0.00911343	0.00484974	0.04906451	0.00812137	0.01435363	0.02608067	0.66842919	0.03480720	0.04678115	0.04505397	0.00839168	0.05185736	0.05048769	0.01413073	0.00500963	0.03497255	0.00177861	0.00984740	0.02084511	0.00934940	0.01581527	0.00488332	0.05811362	0.01467461	0.01051938	0.03113552	0.01372064	0.01518697	0.00919696	0.14398549	0.07192542	0.02205167	0.03131190	0.01904375	0.07048340	0.02873049	0.01141054	0.00856822	0.01238045	0.05783819	0.00452693	0.00947989	0.05198346	0.09179811	0.04305069	0.05246193	0.02868587	0.01817254	0.00984911	0.00533004	0.03024893	0.01856191	0.01434008	0.00819907	0.00983699	0.02987763	0.02270871	0.03674688	0.01516564	0.02867239	0.00810572	0.02398721	0.02226470	0.00837145	15.39812095	0.01773795	0.05986058	0.03844826	0.03154030	0.00618463	0.02344303	0.01836199	0.00848802	0.02204602	0.00428345	0.04581835	0.03575228
310	311	0.01741526	0.00495756	0.00621230	0.07299235	0.03586196	0.06491906	0.00563307	0.00745668	0.01070900	0.01801669	0.00257388	0.00995842	0.02313221	0.01764056	0.03266543	0.00929059	0.00691300	0.00823112	0.01604267	0.03474042	0.03495120	0.03492743	0.00968150	0.00872295	0.00450170	0.04610618	0.00737470	0.01320705	0.02439380	0.00426283	0.03182059	0.04329674	0.04156437	0.00791450	0.04833708	0.04668709	0.01341518	0.00509490	0.03206505	0.00161085	0.00906695	0.01899955	0.00864236	0.01503742	0.00448071	0.05480804	0.01348495	0.00949972	0.02902955	0.01272285	0.01395283	0.00833415	0.13862731	0.06646926	0.02166628	0.02975741	0.01723901	0.06529779	0.02657403	0.01053966	0.00765343	0.01161683	0.05402139	0.00418979	0.00878403	0.04767439	0.08282063	0.03988997	0.04855966	0.02588670	0.01653212	0.00902266	0.00494995	0.02808244	0.01745869	0.01304216	0.00735407	0.00892712	0.02784918	0.02083994	0.03460215	0.01379000	0.02644661	0.00767883	0.02208805	0.02049995	0.00784309	0.04475551	0.01692039	0.05489665	0.03635256	0.02956279	0.00603075	0.02196217	0.01715066	0.00786378	0.02064642	0.00396918	0.04250753	65.54047791
311	312	0.01845800	0.00512262	0.00670545	0.07837318	0.03938853	0.06866542	0.00606177	0.00817715	0.01156841	0.01890756	0.00276339	0.01092289	0.02568838	0.01925455	0.03503174	0.00953375	5.99001897	0.00875128	0.01679651	0.03725717	0.03809527	0.03803380	0.01039014	0.00922799	0.00483453	0.04924323	0.00795557	0.01404183	0.02659044	0.00473249	0.03381103	0.04668227	0.04592701	0.00853463	0.05336173	0.04976331	0.01444101	0.00505925	0.03478959	0.00174428	0.00984492	0.02061331	0.00940087	0.01617447	0.00488151	0.06007801	0.01423316	0.01033782	0.03136529	8.05168903	0.01535586	0.00921506	0.14599190	0.07244457	0.02212891	0.03095813	0.01879901	0.07131102	0.02881196	0.01153507	0.00836444	0.01251183	0.05790199	5.10224871	0.00956411	0.05093938	0.08786618	14.71652297	0.05294257	0.02821493	0.01783450	0.00988854	0.00550140	0.03030249	0.01902836	0.01415362	0.00819078	0.00963253	0.03005492	0.02324640	0.03816491	0.01488436	0.02881902	0.00831064	0.02433412	0.02213957	0.00831583	0.04856275	0.01801832	14.58351204	0.03836586	0.03244272	0.00635309	0.02414074	0.01864033	0.00838628	0.02207141	0.00432844	0.04572880	0.03610466
312	313	0.01831645	0.00525013	0.00666858	0.07721725	0.03876826	0.06938970	0.00608060	0.00802623	0.01168819	0.01955642	0.00277365	0.01091474	0.02477673	0.01932779	0.03482028	0.00969357	0.00725567	0.00894743	0.01718909	0.03766565	0.03839809	0.03741352	0.01044159	0.00918188	0.00486918	0.04973807	0.00797780	0.01419036	0.02745057	0.00452808	0.03425178	0.04715542	0.04547193	0.00856901	1.59440823	0.05218015	0.01416327	0.00517914	0.03554523	0.00176309	0.01004477	0.02192602	0.00919173	0.01607389	0.00488284	0.05876396	0.01464595	0.01040369	0.03122195	0.01385512	0.01506389	0.00897087	0.14541834	0.07147621	0.02211309	0.03170271	0.01879154	0.07027462	0.02842332	0.01151387	0.00851639	0.01272669	0.05719449	0.00463415	0.00971692	0.05062050	0.09175330	0.04242181	0.05313936	0.02772395	0.01815995	0.00979579	0.00535188	0.03035677	0.01951860	0.01389412	15.28911362	0.00966565	0.02980333	0.02260924	0.03626849	0.01473131	0.02851092	0.00822659	0.02370329	0.02221830	0.00847611	0.04798687	0.01804154	0.05892972	27.02024911	0.03090192	0.00636823	0.02391800	0.01851342	0.00837321	0.02284715	0.00430579	0.04765037	0.03599075
313	314	0.01726737	0.00477773	0.00626171	0.07544385	0.03667929	0.06465872	0.00563585	0.00756320	0.01080153	0.01752510	0.00257312	0.01030373	0.02365984	0.01809537	0.03237522	0.00886025	0.00676372	0.00812902	0.01605329	0.03491353	0.03585958	0.03514514	0.00993727	0.00871730	0.00457989	0.04649935	0.00753057	0.01332446	0.02469417	0.00439176	0.03288206	0.04404655	0.04162082	0.00776894	0.04912385	0.04659231	0.01324894	0.00464482	0.03248428	0.00162755	0.00919085	0.01915932	0.00869986	0.01482060	0.00454434	0.05701487	0.01336990	0.00974519	0.02941437	0.01263315	0.01405137	0.00855438	0.13940127	0.06700768	0.02038412	0.02903666	0.01744879	0.06878340	0.02730507	0.01078685	0.00785129	0.01176792	0.05513094	0.00420312	0.00900265	0.04759581	0.08614523	0.04205973	0.05065187	0.02680134	0.01672912	0.00920645	0.00508230	67.18433582	0.01758270	0.01336935	0.00762632	0.00895692	0.02796394	0.02156962	0.03602135	0.01397171	0.02675117	0.00750244	0.02258637	0.02080265	0.00789403	0.04582716	0.01699257	0.05454246	0.03530428	0.03067955	0.00578484	0.02361313	0.01762232	0.00777656	0.02043970	0.00410796	0.45968961	0.03360458
314	315	0.01840199	0.00505418	0.00671539	0.07787438	0.03879537	0.06850687	0.00608824	0.00801300	0.01168163	0.01860476	0.00269539	194.58534421	0.02505005	0.01930857	0.03418725	0.00943185	0.00727284	0.00882637	0.01695265	0.03761760	0.03780481	0.03748111	0.01040681	0.00921687	0.00486413	0.04878364	0.00799262	0.01421767	0.02595082	0.00472418	0.03323654	0.04675835	0.04549730	0.00837181	0.05279799	0.05045065	0.01451004	0.00493807	0.03483763	0.00175390	0.00973218	2.28249317	0.00927943	0.01590322	0.00484014	0.05904835	0.01457334	0.01043704	0.03182356	0.01363273	0.01513870	0.00914937	0.14597469	0.07285969	0.02144751	0.03096581	0.01905510	0.07401977	0.02857656	0.01160274	0.00844847	0.01241289	0.05777115	0.00446385	0.00951432	0.05098943	0.08879874	0.04254160	0.05306236	0.02799957	0.01773404	0.00989329	0.00538977	0.03067342	0.01860296	0.01417052	0.00811282	0.00955386	0.03019883	0.02252220	0.03947537	0.01492195	0.02893974	0.00812389	0.02424277	0.02198263	0.00845069	0.04799487	0.01788147	0.05762047	0.03847464	0.03165206	0.00619288	0.02432844	0.46500395	0.00829684	0.02154561	0.00438024	0.04611137	0.03501502
315	316	0.01859720	0.00519663	0.00671990	0.07819573	0.03945593	0.06969787	0.00615593	0.00806086	0.01171172	0.01906817	0.00276738	0.01112341	0.02508845	0.01936628	0.03451470	0.00963544	0.00737101	0.00900303	0.01719785	0.03770380	0.03812900	0.03737671	0.01055973	0.00919469	0.00492555	0.05019284	0.00812687	0.01445843	0.02643557	0.00472913	0.03430455	0.04694057	0.04593278	0.00861334	0.05264984	0.05170647	0.01423335	0.00509778	0.03507508	3.98524247	0.00988792	8.63449516	0.00938355	0.01597499	0.00490254	0.05929398	0.01464990	0.01058360	25.07064819	0.01388723	0.01520931	0.00925971	0.14806373	0.07251326	0.02214202	0.03185828	0.01883335	0.07150302	0.02876869	0.01157983	0.00857383	0.01262205	0.05910856	0.00459056	0.00961188	0.05139068	0.08982402	0.04366479	0.05304910	0.02844139	0.01794616	0.01001396	0.00542669	0.03087724	0.01918377	0.01429113	0.00810615	0.00961534	0.02995127	0.02274648	0.03653246	0.01504452	0.02883876	0.00820119	8.68750589	0.02245861	16.96755073	0.04896324	0.01804363	0.05980556	0.03893326	0.03212274	0.00638497	0.02423788	0.01868541	0.00837732	0.02226317	0.00439617	0.04653205	0.03623533
316	317	0.01863339	0.00513929	0.00675646	0.07877996	0.03879956	0.06895927	0.00613775	0.00812448	0.01162411	0.01917840	0.00276363	0.01100972	0.02504293	0.01922363	0.03455198	0.00965672	0.00740214	0.00894863	0.01736406	0.03775522	0.03806920	0.03766284	0.01043295	0.00914925	0.00485724	0.04981640	0.00810563	0.01433933	0.02603311	0.00461421	0.03367157	0.04622075	0.04537869	0.00848273	0.05273606	0.05100723	0.01413135	0.00508816	0.03487620	0.00175921	0.00977469	0.02066292	0.00934909	0.01575789	0.00485226	0.05864833	0.01469721	0.01054813	0.03142715	0.01384524	0.01492457	0.00924199	0.14473508	0.07173565	0.02199639	0.03166742	0.01880387	0.06964075	0.02905358	8.89708808	2.03840944	0.01263621	0.05807874	0.00455931	0.00953528	0.05199636	0.09072422	0.04275233	0.05275209	0.02778630	0.01805078	0.00983804	0.00536527	0.03080180	0.01887774	0.01409035	0.00810276	0.00972445	0.02960789	0.02255260	0.03635518	0.01510498	0.02862270	0.00823839	0.02385499	0.02256388	0.00824456	0.04894822	0.01811792	15.35988511	0.03849053	0.03191696	0.00633045	52.04023937	0.01873616	9.20913140	0.02210213	0.00431501	0.04617155	0.03603683
317	318	0.01807032	0.00511093	0.00651620	0.07624812	0.03786943	0.06916209	0.00590707	0.00789849	0.01139787	0.01877393	0.00272993	0.01055951	0.02426461	0.01858549	0.03425628	0.00955318	0.00731336	0.00862671	0.01677019	0.03635828	0.03808362	0.03693294	0.01005045	0.00906940	0.00473364	0.04852440	0.00785483	0.01383550	0.02548719	0.00450426	0.03322529	0.04604225	0.04464448	0.00831284	0.05095563	0.04907821	0.01409113	3.58486894	0.03415709	0.00170182	0.00964319	0.01991681	0.00923280	0.01578291	0.00471144	0.05715760	0.01407939	0.01001269	0.03070837	0.01340525	0.01463346	0.00883969	0.14609818	0.07106352	0.02213566	0.03126232	0.01851049	0.06911085	0.02751819	0.01117710	0.00806196	0.01222779	0.05721166	0.00447561	0.00945696	0.04952417	0.08692468	0.04255963	0.05076620	0.02672867	0.01738106	0.00969682	0.00527056	0.03019910	0.01832698	0.01397591	7.47413436	0.00937395	0.02938101	0.02246717	54.13081370	0.01445143	0.02768589	0.00809523	0.02386797	0.02135134	0.00824279	0.04694215	0.01770869	0.05855316	0.03750666	0.03207192	0.00633471	0.02296736	0.01812369	0.00819700	0.02170701	0.00419966	0.04501858	0.03547641
318	319	0.01878531	0.00520794	21.12826928	0.07764889	0.03935831	0.07078035	0.00622174	30.04060279	0.01186681	0.01911035	0.00278900	0.01104264	0.02548014	0.01954728	0.03487915	0.00969707	5.61788222	0.00892324	0.01724478	0.03784412	0.03850549	0.03849666	11.98801060	0.00920353	0.00496931	0.05024011	0.00813751	0.01448874	0.02653681	0.00469393	0.03414303	0.04716018	0.04557944	0.00858919	0.05318064	0.05135522	0.01420587	4.98173734	0.03530508	0.00179731	0.00996786	0.02071925	0.00939686	0.01603237	0.00492295	0.05886111	0.01471461	0.01055056	0.03198850	0.01367265	0.01527229	0.00932968	0.14977995	0.07315660	0.02218060	0.03183905	0.01915749	0.07085746	0.02878982	25.49443027	0.00856407	0.01274809	0.05927526	9.76055070	0.00968435	0.05133701	0.08915468	0.04345936	0.05334798	0.02839982	0.01797400	0.01003653	0.00545137	0.03136227	0.01911928	0.01438568	0.00809672	0.00974877	0.03031880	0.02296233	0.03702555	0.01518487	0.02868162	0.00826554	0.02402752	0.02234683	0.00841337	7.11414406	0.01807330	0.05934234	0.03851938	0.03223107	0.00633011	0.02422428	0.01872084	0.00844436	0.02217584	0.00439019	0.04631710	0.03603737
319	320	0.01761081	0.00500265	0.00636565	0.07498526	0.03703869	0.06717732	0.00580430	0.00761802	0.01095463	0.01828638	0.00261802	0.01035758	0.02379127	0.01818785	0.03315084	0.00922580	0.00693229	0.00828967	0.01637811	0.03567630	0.03614248	0.03621468	0.00988468	0.00877393	0.00464825	0.04726523	0.00769523	0.01359812	0.02468227	0.00438216	0.03247895	0.04411072	0.04326946	0.00809555	0.05001422	0.04788567	0.01366693	0.00502657	0.03357118	0.00166414	0.00929923	0.01959217	0.00885940	0.01519407	0.00458154	0.05636307	0.01373075	0.00997519	0.03014518	0.01299720	0.01433732	0.00874648	0.14155679	0.06926491	0.02138994	0.03013887	48.64136099	0.06687483	0.02722043	0.01081850	0.00809351	0.01186369	0.05576272	0.00428968	0.00899585	0.04915125	0.08493702	0.04144085	0.04998815	0.02679876	0.01693621	0.00937747	0.00509692	0.02935505	0.01796716	0.01336772	0.00764116	0.00915839	0.02832602	0.02160197	0.03513027	0.01424201	0.02718557	0.00786642	0.02262905	0.02133926	0.00790579	0.04661605	0.01726491	0.05561734	0.03697581	0.03033801	0.00597571	0.02248877	0.01763005	0.00805205	0.02116540	0.00413362	0.04391505	0.03440208
320	321	0.01881233	0.00523032	0.00683801	0.07817259	0.03937469	0.07024201	5.79366119	0.00819376	0.01175723	0.01912801	13.54232390	0.01109120	0.02538943	0.01941750	0.03501456	0.00969586	17.64215853	0.00892781	0.01729784	0.03768350	0.03856020	0.03808659	0.01055561	22.52851481	0.00497728	0.05007354	0.00810632	0.01448463	0.02640642	4.77342324	0.03439071	0.04720423	0.04597213	0.00862487	0.05342298	0.05136154	0.01426017	0.00510225	0.03526698	18.75881701	0.00996055	0.02080282	0.00952419	0.01616269	0.00492627	0.05905113	0.01485875	0.01053258	0.03193033	0.01388568	0.01523384	0.00928145	0.14936674	0.07301118	0.02232961	0.03166188	0.01921398	0.07150773	0.02893749	0.01173438	0.00855890	0.01280976	0.05908092	0.00460029	0.00968220	0.05148010	0.09015525	0.04345349	0.05308709	0.02843017	0.01823135	0.01006607	0.00545608	0.03133214	0.01906736	0.01428084	0.00814582	0.00985306	0.03026249	0.02297540	0.03751614	0.01509180	0.02897234	0.00827237	0.02423378	29.90595836	0.00837858	0.04912667	0.01822580	0.05944066	0.03863580	0.03228153	0.00634619	0.02432105	0.01891316	0.00844828	0.02219692	0.00438621	0.04655070	0.03660510
321	322	0.01697486	0.00477686	0.00620535	0.07174523	0.03557488	0.06527090	0.00561850	0.00739057	0.01077899	0.01777258	0.00254642	0.01002230	0.02317860	0.01766047	0.03238182	0.00885848	0.00689856	0.00827580	0.01582286	0.03456979	0.03492881	0.03500784	0.00964658	0.00842866	0.00453017	0.04639231	0.00739893	0.01316131	0.02425975	0.00424902	0.03167399	65.32369443	0.04196630	0.00781225	0.04845027	0.04663387	0.01300004	0.00468820	0.03231233	0.00161353	0.00918674	0.01879061	0.00859217	0.01460830	0.00446173	0.05454332	0.01349416	0.00957197	0.02896051	0.01268128	0.01394729	0.00840150	0.13821597	0.06712495	0.02026494	0.02941404	0.01736699	0.06617770	0.02669233	0.01059922	0.00776204	0.01166397	0.05413595	0.00421021	0.00871946	0.04755806	0.08288243	0.03957140	0.04892934	0.02575460	0.01652791	0.00906056	0.00495138	0.02827320	0.01751186	0.01305282	0.00736041	0.00894758	0.02752051	0.02093832	0.03392515	0.01372187	0.02621026	0.00755613	0.02199970	0.02060476	0.00771888	0.04467303	0.01669449	0.05618308	0.03560060	0.02919989	0.00589208	0.02200633	0.01704455	0.00768272	0.02070645	0.00398189	0.04285731	0.03341736
322	323	0.01699762	0.00475942	0.00623705	0.07239967	0.03618154	0.06507919	0.00565424	0.00747064	0.01083442	0.01743854	0.00253513	0.01012233	0.02344583	0.01790502	0.03197444	0.00882126	0.00664194	0.00813669	0.01580245	0.03467711	0.03519279	0.03529285	0.00964104	0.00842750	0.00454143	0.04598709	0.00747741	0.01332597	0.02423765	0.00430323	0.03119281	0.04332324	0.04244120	0.00787506	0.04909266	0.04714556	0.01305625	0.00466931	0.03229356	0.00162716	0.00909287	0.01901484	0.00864100	0.01471814	0.00447110	0.05422301	0.01349832	0.00970048	0.02929411	0.01265986	0.01400652	0.00850601	0.13858403	0.06756709	0.02035522	0.02898173	0.01757682	0.06629231	0.02636923	0.01072957	0.00786817	0.01167220	0.05407860	0.00421107	0.00886410	0.04790351	0.08391803	0.03956323	0.04904260	0.02601553	0.01663688	0.00912660	0.00496520	74.71505766	0.01743348	0.01308669	0.00751901	0.00891154	0.02779295	0.02090277	0.03451743	0.01381958	0.02633743	0.00756717	0.02210195	0.02055266	0.00765645	0.04506818	0.01666887	0.05389450	0.03552983	0.02960961	0.00577768	0.02230998	0.01725283	0.00772661	0.02025166	0.00401123	0.04284332	0.03330643
323	324	0.01746610	0.00508845	0.00630231	0.07386815	0.03622990	0.06581192	0.00569105	0.00758569	0.01098754	0.01851430	0.00262677	0.01011270	0.02345275	0.01788783	0.03370531	0.00951612	0.00707500	0.00833201	0.01644649	0.03470395	0.03603861	0.03549488	0.00992436	0.00885790	0.00457627	0.04703867	0.00753739	0.01346145	0.02511548	0.00432561	0.03258644	0.04424078	0.04238852	0.00815157	0.04907149	0.04716468	0.01354024	0.00520529	0.03280513	0.00163899	0.00937579	0.01929288	0.00885267	0.01512386	0.00460089	0.05576341	0.01360567	0.00965583	0.02943617	0.01295197	20.79158120	0.00846712	0.13933249	0.06822313	0.02231735	0.03046534	0.01756834	0.06738222	0.02710861	0.01068570	0.00779678	0.01185293	0.05526424	0.00429801	0.00894567	0.04800416	0.08446832	0.04072651	0.04927135	0.02645390	0.01684510	0.00929041	0.00508578	0.02843203	0.01783520	0.01334777	0.00752309	0.00915079	0.02832516	0.02140665	0.03471135	0.01387644	0.02701657	0.00789876	0.02260545	0.02067415	0.00794889	0.04504746	0.01708249	0.05737021	0.03721625	0.03024414	0.00622817	0.02264063	0.01723434	0.00792584	0.02146130	0.00404061	0.04303472	0.03516037
324	325	0.01846516	0.00518530	0.00672522	0.07872615	0.03929053	0.07082083	0.00608646	0.00811039	0.01161149	0.01878384	0.00277424	0.01097182	0.02506949	0.01969216	0.03442942	1.72845690	0.00731781	0.00881977	0.01752493	0.03709403	0.03783729	0.03806808	0.01067787	0.00922858	5.58262192	0.05048522	0.00813281	0.01433680	0.02667975	0.00466759	0.03381680	0.04673892	0.04609474	0.00843895	0.05303643	0.05081574	0.01434566	0.00509615	0.03483756	0.00177758	0.01006177	0.02072208	0.00930808	0.01613780	0.00484426	0.05807886	0.01490802	0.01054696	0.03156878	0.01385677	0.01509031	0.00930665	0.14883561	0.07156774	0.02240457	0.03127229	0.01916704	0.07003750	0.02862251	0.01155702	0.00843823	0.01254099	0.05857763	0.00456973	0.00938241	0.05197464	0.08995524	0.04350673	0.05279261	0.02828026	0.01798773	0.00995999	0.00543513	0.03044925	0.01871814	0.01410745	0.00801870	0.00974656	0.03073188	0.02308195	0.03677073	0.01490666	0.02811220	0.00821966	0.02400163	0.02205569	9.28989711	0.04844628	0.01828787	0.05785472	0.03856161	0.03193003	0.00616422	0.02374649	0.01893085	0.00839286	0.02211216	3.68051093	0.04706310	0.03599498
325	326	0.01799948	0.00509663	0.00649911	0.07455780	0.03733610	0.06707730	0.00590241	0.00773342	0.01126905	0.01853969	0.00269009	0.01046747	0.02419447	0.01838904	0.03359755	0.00949401	0.00718617	0.00863347	0.01666528	0.03581660	0.03685570	0.03593398	0.01005639	0.00904483	0.00469412	0.04839027	0.00778979	0.01373504	0.02538426	0.00447601	0.03287744	0.04442339	0.04341965	0.00834317	0.04998985	0.04929115	0.01389522	0.00506960	51.57665229	0.00168397	0.00950396	0.01982630	0.00908183	0.01537903	0.00472638	0.05679533	0.01404072	0.00984347	0.03012820	0.01306806	0.01439537	0.00868624	0.14479329	0.06937271	0.02184499	0.03108027	0.01816613	0.06833185	0.02767223	0.01101745	0.00799675	0.01228353	0.05632322	0.00437609	0.00915301	0.04926592	0.08616375	0.04148288	0.04993275	0.02678044	0.01728854	0.00956271	0.00517477	0.02995477	0.01818984	0.01382775	0.00771647	0.00929163	0.02899948	0.02182175	0.03601687	0.01435011	0.02774978	0.00795426	0.02303810	0.02139285	0.00815258	0.04653263	0.01738544	0.05866424	0.03706248	0.03111552	5.83006200	0.02238194	0.01781168	0.00805584	0.02169115	0.00415148	0.04400319	0.03546864
326	327	0.01736830	0.00487401	0.00628747	0.07362560	0.03632414	0.06581523	0.00571045	0.00758368	0.01088468	0.01786970	0.00258307	0.01018535	0.02340124	0.01798042	0.03252428	0.00907712	0.00687070	0.00827269	0.01609878	0.03492270	0.03571611	0.03535075	0.00975584	0.00861443	0.00459224	0.04656176	0.00751437	0.01337635	0.02458727	0.00434242	0.03196068	0.04396350	0.04249262	0.00794848	0.04926560	0.04760549	0.01336907	0.00484146	192.29112849	0.00163745	0.00918144	0.01913634	0.00874212	0.01499746	0.00453523	0.05560385	0.01364148	0.00974429	0.02952752	0.01278359	0.01410855	0.00855966	0.14031069	0.06777065	0.02094860	0.02955472	0.01764130	0.06640589	0.02689704	0.01074144	0.00788571	0.01170479	0.05494621	0.00423807	0.00892140	0.04802242	0.08430160	0.04037012	0.04925321	0.02620718	0.01669625	0.00920697	0.00503192	0.02870693	0.01769350	0.01321070	0.00751157	0.00900063	0.02812957	0.02121461	0.03510551	0.01395472	0.02681661	0.00768523	0.02238722	0.02077501	0.00779338	0.04518384	0.01690398	0.05537838	0.03652245	0.02989449	0.00591247	0.02252195	0.01734609	0.00781830	0.02072533	0.00404143	0.04332072	0.03380980
327	328	0.01883874	0.00525431	0.00688599	0.07996199	0.03936204	0.07057546	0.00621257	9.24614601	0.01174229	0.01922150	0.00279215	0.01108185	0.02561599	0.01951712	0.03473951	2.83604804	0.00737345	0.00896603	0.01729756	0.03783883	0.03837037	0.03842800	0.01057112	8.95789470	0.00499221	0.05028876	0.00814013	39.87389806	0.02626096	0.00468446	0.03430382	0.04723069	0.04595464	0.00859897	0.05334534	0.05158094	0.01431655	0.00512055	0.03546493	0.00178754	0.00999501	0.02088979	0.00948120	0.01607813	0.00491381	0.05903118	0.01467948	0.01054809	0.03183731	0.01378871	0.01535191	0.00928088	0.14802301	0.07295953	0.02218940	0.03180419	0.01917683	0.07120049	0.02886875	0.01172259	0.00857402	0.01270479	0.05891736	35.49555049	0.00972026	0.05201534	0.09108353	0.04343301	0.05325862	32.59825327	0.01813950	0.00998620	0.00544625	0.03140676	0.01911787	0.01432420	0.00818513	0.00984500	0.03036710	0.02279985	0.03722716	0.01508282	0.02873252	0.00829446	0.02408661	0.02250030	0.00833743	0.04920108	0.01815493	0.05903211	0.03855157	0.03205026	10.61747828	0.02436440	0.01888943	0.00840897	0.02215862	7.20471285	0.04691123	0.03647845
